Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-10-04,1093.05,1108.3,1092.0,1095.0,1096.35,2997544.0,32990.04
2016-10-05,1104.0,1106.5,1085.8,1090.0,1089.4,2466397.0,27012.25
2016-10-06,1092.0,1126.25,1092.0,1112.0,1110.8,4825630.0,53764.75
2016-10-07,1114.0,1123.05,1106.5,1106.95,1109.0,3492838.0,38914.48
2016-10-10,1114.0,1122.0,1094.0,1096.0,1096.35,2640973.0,29202.23
2016-10-13,1089.0,1089.05,1052.0,1058.5,1057.15,5014667.0,53542.77
2016-10-14,1063.0,1082.0,1061.65,1078.95,1077.65,3489473.0,37453.23
2016-10-17,1080.0,1080.8,1058.75,1060.4,1060.65,2246237.0,24002.18
2016-10-18,1066.0,1082.75,1062.05,1079.55,1081.1,2531133.0,27252.92
2016-10-19,1084.45,1094.7,1081.4,1087.0,1087.35,3902656.0,42488.85
2016-10-20,1093.95,1098.0,1084.05,1086.1,1087.55,2314521.0,25226.56
2016-10-21,1097.0,1097.0,1058.4,1065.0,1064.2,9968242.0,106565.37
2016-10-24,1070.0,1074.0,1060.65,1063.3,1063.3,2403099.0,25650.02
2016-10-25,1065.0,1065.25,1054.2,1063.5,1060.85,1750711.0,18553.16
2016-10-26,1056.05,1059.45,1052.1,1054.5,1054.05,2502055.0,26388.36
2016-10-27,1051.1,1053.9,1043.4,1050.5,1048.7,2935574.0,30785.14
2016-10-28,1050.0,1058.0,1043.8,1056.0,1054.95,1857917.0,19555.99
2016-10-30,1058.75,1058.75,1046.3,1049.55,1051.2,362170.0,3812.02
2016-11-01,1051.3,1055.95,1047.4,1052.0,1051.0,2337011.0,24563.56
2016-11-02,1041.0,1042.85,1021.0,1026.4,1023.75,1609225.0,16570.27
2016-11-03,1023.85,1034.75,1020.6,1021.9,1023.95,1671371.0,17181.33
2016-11-04,1020.25,1026.9,1000.0,1006.55,1005.55,2636911.0,26654.8
2016-11-07,1014.0,1016.55,999.05,1000.0,1001.15,2172921.0,21837.86
2016-11-08,1005.7,1005.7,998.3,1003.9,1003.5,3070346.0,30755.64
2016-11-09,950.0,1009.0,930.0,1003.0,1004.6,4946573.0,48546.75
2016-11-10,1018.6,1028.95,1007.0,1008.05,1010.4,2231907.0,22721.75
2016-11-11,997.85,1017.5,995.1,998.0,1001.75,3377392.0,33900.26
2016-11-15,996.5,1000.0,979.55,982.85,985.4,3311592.0,32744.82
2016-11-16,995.0,996.8,980.7,982.05,986.55,3783226.0,37476.03
2016-11-17,986.0,998.15,974.4,977.05,977.75,2886635.0,28497.09
2016-11-18,985.0,992.7,982.0,986.4,987.5,4151928.0,41012.57
2016-11-21,987.55,993.55,983.2,993.0,991.5,3024712.0,29912.86
2016-11-22,997.7,1007.8,993.3,1001.3,1001.45,4033660.0,40362.46
2016-11-23,1005.0,1010.5,999.55,1007.0,1009.0,2996248.0,30122.89
2016-11-24,1005.55,1005.55,982.2,992.4,987.35,4323375.0,42789.89
2016-11-25,990.0,995.9,984.35,993.0,993.7,2389829.0,23654.22
2016-11-28,993.0,1000.6,984.1,986.5,986.65,1900161.0,18848.01
