Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-07-30,180.9,183.75,180.05,183.0,183.2,5787343.0,10573.71
2018-07-31,183.65,185.6,181.85,182.5,182.3,6589028.0,12073.12
2018-08-01,183.0,185.75,180.15,185.0,184.7,5793747.0,10626.37
2018-08-02,186.15,190.25,184.75,188.35,188.7,6921901.0,12973.54
2018-08-03,189.8,190.95,189.0,190.2,190.2,4213799.0,8002.2
2018-08-06,191.85,191.85,188.65,189.9,189.45,2781382.0,5283.24
2018-08-07,189.85,190.65,187.65,189.0,189.1,1839521.0,3472.52
2018-08-08,189.1,190.7,187.85,189.5,189.5,3501870.0,6620.26
2018-08-09,189.5,193.0,187.85,192.7,192.6,3560051.0,6739.47
2018-08-10,193.7,193.85,189.1,190.3,190.55,2761821.0,5286.88
2018-08-13,188.6,190.0,187.15,187.5,188.0,1427592.0,2694.37
2018-08-14,187.55,189.0,186.55,187.9,187.9,1296390.0,2432.77
2018-08-16,187.4,190.0,187.1,187.45,187.7,2059701.0,3884.92
2018-08-17,188.5,189.0,185.75,187.5,187.1,2262658.0,4229.53
2018-08-20,187.5,188.85,185.6,187.75,187.65,1399379.0,2620.84
2018-08-21,187.65,188.3,185.85,187.2,187.55,2055992.0,3844.64
2018-08-23,187.55,191.0,187.55,189.7,190.2,5311468.0,10071.12
2018-08-24,190.5,194.6,189.55,190.15,190.95,4721252.0,9091.58
2018-08-27,191.15,198.3,190.9,197.35,197.8,7898756.0,15561.94
2018-08-28,197.6,200.45,195.75,197.45,197.15,4626074.0,9171.6
2018-08-29,197.0,199.05,192.1,193.05,193.05,3912654.0,7628.42
2018-08-30,193.25,198.2,192.4,195.8,196.95,12570257.0,24682.11
2018-08-31,194.85,202.25,194.85,201.15,201.5,6668243.0,13349.49
2018-09-03,202.85,205.0,194.0,194.2,194.5,5062367.0,10077.73
2018-09-04,194.5,196.45,191.65,194.4,194.45,3030652.0,5888.24
2018-09-05,194.15,197.0,192.75,195.7,195.65,4125425.0,8046.19
2018-09-06,196.0,201.75,195.5,198.75,199.3,9257476.0,18512.51
2018-09-07,200.9,200.9,192.85,195.5,195.7,2576594.0,5040.39
2018-09-10,193.15,195.0,190.15,192.75,192.95,3540263.0,6815.08
2018-09-11,193.05,194.85,186.2,186.75,186.9,5377809.0,10137.73
2018-09-12,187.1,195.25,187.1,193.5,193.8,7640014.0,14658.67
2018-09-14,195.25,201.95,193.9,200.0,200.15,12834285.0,25654.88
2018-09-17,197.4,203.55,197.4,201.4,201.9,8529046.0,17129.77
2018-09-18,201.5,203.9,198.15,199.0,198.9,2777260.0,5564.17
2018-09-19,199.0,200.0,196.2,198.55,198.3,3389415.0,6707.16
2018-09-21,199.0,201.9,195.1,200.5,200.4,6285924.0,12546.21
2018-09-24,200.0,200.35,194.55,197.65,197.6,2245669.0,4445.54
2018-09-25,197.0,198.6,191.65,192.6,192.6,6058637.0,11730.75
2018-09-26,193.45,194.0,188.2,193.2,192.85,4098766.0,7813.21
2018-09-27,193.0,195.9,192.15,194.5,194.55,4557000.0,8846.54
2018-09-28,194.5,197.95,187.35,188.3,188.4,5784993.0,11051.15
2018-10-01,188.3,193.9,185.9,192.0,192.4,2635166.0,5002.61
2018-10-03,190.5,192.3,188.35,189.15,188.95,5821641.0,11062.15
2018-10-04,188.0,190.95,184.55,190.3,189.25,6321994.0,11831.61
2018-10-05,189.0,191.55,186.35,186.6,187.3,3957511.0,7494.51
2018-10-08,186.5,189.05,182.5,187.05,186.65,2632604.0,4897.23
2018-10-09,187.05,189.45,185.3,186.2,186.55,3123162.0,5856.91
2018-10-10,186.2,188.95,186.2,187.0,187.15,1983417.0,3713.83
2018-10-11,185.95,188.5,184.05,185.75,185.7,5634317.0,10463.25
2018-10-12,186.25,189.75,186.1,188.4,188.45,3856539.0,7262.77
2018-10-15,188.45,190.0,186.1,187.8,188.1,3896190.0,7304.44
2018-10-16,187.95,188.8,185.1,186.75,187.2,3673479.0,6861.77
2018-10-17,188.05,190.1,188.0,189.3,189.1,2335081.0,4418.99
2018-10-19,189.0,191.45,187.05,189.2,189.15,5342512.0,10096.04
2018-10-22,189.4,191.0,188.25,188.55,189.15,2462190.0,4674.53
2018-10-23,188.0,192.65,185.8,192.0,190.95,2587318.0,4896.76
2018-10-24,191.5,192.25,189.4,191.0,190.4,2536982.0,4835.17
2018-10-25,189.7,192.15,186.7,190.5,191.3,4193672.0,7921.57
2018-10-26,190.35,191.0,187.8,188.5,188.4,3594861.0,6810.67
2018-10-29,189.4,190.5,187.4,189.25,189.55,4710925.0,8922.49
2018-10-30,189.0,189.55,185.6,186.0,186.15,2871863.0,5369.77
2018-10-31,185.1,186.75,178.8,186.0,185.95,5412453.0,9977.64
2018-11-01,186.1,189.3,185.55,187.9,188.45,3151762.0,5885.16
2018-11-02,189.05,192.3,188.7,190.0,189.85,3394386.0,6466.53
2018-11-05,189.05,189.5,185.0,186.4,186.05,2740960.0,5097.24
2018-11-06,187.1,189.0,185.0,188.0,188.1,4127100.0,7728.61
2018-11-07,190.0,190.0,188.1,189.1,189.05,125611.0,237.43
2018-11-09,189.0,192.2,188.8,191.9,191.7,5192516.0,9932.88
2018-11-12,191.5,192.9,184.25,187.4,185.95,2197501.0,4125.78
2018-11-13,187.0,188.0,182.85,184.0,184.05,4359608.0,8038.52
2018-11-14,184.3,187.0,184.1,185.35,185.95,5579407.0,10334.18
2018-11-15,186.0,188.5,185.55,186.6,187.1,4958389.0,9265.27
2018-11-16,187.0,190.0,186.2,187.3,188.1,3114590.0,5874.08
2018-11-19,188.2,190.5,187.65,189.9,189.7,2899948.0,5496.24
2018-11-20,191.1,191.1,187.5,187.9,188.4,1503751.0,2838.71
2018-11-21,187.5,187.85,181.3,182.0,182.1,3615001.0,6640.23
2018-11-22,183.7,183.7,177.8,179.75,179.8,3505100.0,6331.38
2018-11-26,180.05,182.85,178.85,182.0,182.45,2825172.0,5120.13
2018-11-27,181.95,184.95,180.3,181.75,182.55,3784227.0,6938.03
2018-11-28,181.9,185.0,181.5,184.25,184.3,5220725.0,9608.76
2018-11-29,184.95,188.5,179.3,180.2,180.5,9222488.0,16960.72
2018-11-30,181.0,183.55,178.3,180.2,180.15,5947786.0,10757.57
2018-12-03,181.1,188.5,181.1,183.25,183.8,6248048.0,11555.56
2018-12-04,183.4,188.2,182.15,186.9,187.25,3546190.0,6583.6
2018-12-05,185.1,187.7,182.5,183.35,183.5,3248308.0,5988.93
2018-12-06,183.5,185.4,182.7,183.55,183.5,4837686.0,8906.66
2018-12-07,183.8,187.0,180.65,182.9,182.65,4712643.0,8650.83
2018-12-10,180.5,182.4,176.65,178.65,179.3,3617578.0,6465.94
2018-12-11,177.8,181.3,177.15,180.0,180.3,3664235.0,6591.8
2018-12-12,180.9,183.8,180.7,182.35,182.55,4160605.0,7576.86
2018-12-13,182.35,183.0,181.1,182.55,182.55,2391249.0,4354.19
2018-12-14,181.5,186.25,180.5,185.1,185.7,5218151.0,9545.65
2018-12-17,190.0,196.55,189.7,192.55,192.55,13346573.0,25707.29
2018-12-18,192.9,197.0,190.9,195.35,196.35,8722897.0,16956.15
2018-12-19,195.05,199.5,195.05,199.0,199.0,6431889.0,12716.39
2018-12-20,197.05,198.95,194.9,198.05,197.95,4465342.0,8787.33
2018-12-21,198.0,199.1,195.65,198.45,196.9,4906476.0,9672.16
2018-12-24,197.0,197.8,193.2,194.7,193.95,4816937.0,9406.28
2018-12-26,193.6,196.3,191.35,195.4,195.3,2680899.0,5193.23
2018-12-27,195.05,199.5,193.5,198.5,196.55,26148646.0,51327.99
2018-12-28,197.5,198.35,195.6,196.25,197.05,2892439.0,5699.24
2018-12-31,196.7,200.0,196.0,197.1,198.65,3553755.0,7021.48
