Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-06-11,558.0,570.3,553.3,565.15,567.15,2142949.0,12131.04
2018-06-12,568.0,570.0,563.25,563.65,565.2,1380864.0,7841.18
2018-06-13,565.1,565.1,555.0,557.85,557.1,1664214.0,9288.22
2018-06-14,558.95,559.8,551.65,554.5,554.2,1020807.0,5654.99
2018-06-15,556.0,559.3,551.2,554.8,555.0,1356388.0,7524.62
2018-06-18,555.35,566.95,554.0,563.0,561.2,1283641.0,7204.72
2018-06-19,560.0,560.0,552.75,554.2,554.5,802433.0,4454.68
2018-06-20,555.0,566.85,555.0,560.85,560.9,1526705.0,8594.61
2018-06-21,557.0,575.0,556.5,563.15,563.45,3124614.0,17763.43
2018-06-22,566.8,569.95,562.7,566.7,565.75,1174956.0,6656.25
2018-06-25,567.0,569.8,557.0,557.0,559.05,811954.0,4564.17
2018-06-26,556.5,568.9,554.4,558.5,562.0,1210014.0,6822.77
2018-06-27,560.25,562.4,539.4,545.75,544.35,2043841.0,11223.63
2018-06-28,545.1,553.45,535.7,539.0,539.0,1806489.0,9835.83
2018-06-29,541.65,547.45,534.15,544.0,543.95,1814420.0,9809.61
2018-07-02,544.05,551.75,532.45,535.7,539.65,1147657.0,6183.7
2018-07-03,539.55,546.15,532.15,544.4,544.8,1223253.0,6615.35
2018-07-04,544.0,546.2,537.55,543.0,542.2,592033.0,3204.26
2018-07-05,543.0,553.6,536.65,548.0,551.8,1982070.0,10828.5
2018-07-06,551.2,551.2,541.1,544.25,544.7,3569128.0,19412.91
2018-07-09,545.5,547.75,538.6,539.7,540.6,1041485.0,5639.5
2018-07-10,543.0,545.0,537.15,538.0,538.4,1321786.0,7126.18
2018-07-11,537.75,544.8,536.25,540.55,540.3,936083.0,5070.75
2018-07-12,542.0,542.55,532.75,534.4,533.6,1611621.0,8644.78
2018-07-13,538.5,538.5,506.6,509.35,508.7,2674118.0,13857.93
2018-07-16,509.5,518.6,504.65,509.75,508.05,2393688.0,12214.78
2018-07-17,511.85,521.9,507.05,514.7,516.85,3789259.0,19526.5
2018-07-18,519.5,532.7,513.05,522.25,520.9,6994625.0,36680.23
2018-07-19,522.3,526.1,513.3,520.4,521.85,1779190.0,9243.93
2018-07-20,518.95,521.85,510.6,514.6,514.35,1073646.0,5532.72
2018-07-23,514.0,519.55,504.8,512.95,514.55,1169294.0,5992.94
2018-07-24,513.0,533.8,513.0,526.9,525.25,2899553.0,15264.94
2018-07-25,527.0,529.1,514.05,520.35,521.05,1807789.0,9383.27
2018-07-26,521.95,526.4,515.85,522.5,518.75,1969908.0,10224.1
2018-07-27,522.4,526.45,516.25,516.9,518.65,1410513.0,7341.42
2018-07-30,520.4,525.7,517.0,523.5,524.0,888530.0,4638.83
2018-07-31,524.5,529.75,522.1,525.85,527.15,1473609.0,7755.13
2018-08-01,528.8,534.5,523.75,527.45,526.45,1491570.0,7901.06
2018-08-02,525.0,528.6,517.2,519.5,518.4,1038569.0,5406.13
2018-08-03,521.0,525.85,518.1,520.9,520.6,845588.0,4412.57
2018-08-06,522.0,527.95,521.0,522.8,523.05,837636.0,4392.75
2018-08-07,526.0,532.7,525.0,532.0,530.55,982782.0,5206.48
2018-08-08,533.1,540.75,527.2,530.7,530.7,1397385.0,7470.41
2018-08-09,531.25,531.7,521.1,522.55,522.9,1510816.0,7912.58
2018-08-10,525.0,525.0,513.85,516.65,516.9,1018363.0,5270.03
2018-08-13,514.9,520.0,505.0,507.25,506.45,983867.0,5030.06
2018-08-14,507.0,519.55,507.0,513.65,513.95,1007964.0,5184.46
2018-08-16,513.0,515.0,493.2,500.65,500.45,2685550.0,13492.04
2018-08-17,502.95,506.5,499.15,503.5,503.5,1187919.0,5975.72
2018-08-20,509.9,510.75,504.05,506.1,506.15,1564381.0,7918.49
2018-08-21,507.0,516.0,505.0,514.45,515.15,1787518.0,9143.81
2018-08-23,516.0,516.65,504.65,505.9,505.6,1467587.0,7469.88
2018-08-24,505.0,511.8,500.55,510.9,510.35,1462613.0,7415.72
2018-08-27,517.0,517.0,506.1,512.0,511.2,1580911.0,8069.07
2018-08-28,515.95,518.4,509.2,510.0,510.7,1583481.0,8133.08
2018-08-29,512.25,514.35,502.05,505.6,505.0,2311842.0,11699.9
2018-08-30,503.5,510.0,503.5,508.5,508.7,1918899.0,9734.05
2018-08-31,510.0,511.0,498.0,499.95,499.95,2175231.0,10911.29
2018-09-03,504.8,505.0,497.25,498.8,499.6,1002670.0,5022.61
2018-09-04,501.0,501.4,484.0,491.5,493.15,1688952.0,8320.1
2018-09-05,492.0,494.85,477.65,478.0,482.45,2382133.0,11505.88
2018-09-06,475.45,478.7,436.05,470.7,470.4,17884116.0,81596.59
2018-09-07,471.8,476.45,460.05,470.5,470.4,3356100.0,15731.35
2018-09-10,469.75,478.05,464.4,473.5,472.75,1960433.0,9227.11
2018-09-11,476.0,480.0,458.25,463.0,466.0,3978893.0,18615.36
2018-09-12,469.7,472.5,455.1,464.75,463.85,1634651.0,7563.91
2018-09-14,468.4,473.75,464.75,471.0,472.05,1862346.0,8764.95
2018-09-17,469.0,478.8,466.0,473.0,475.25,2190873.0,10390.39
2018-09-18,474.0,477.3,461.3,462.55,464.55,1810871.0,8515.83
2018-09-19,466.0,467.05,449.4,450.1,450.8,2779776.0,12595.41
2018-09-21,455.0,458.0,434.05,452.0,450.85,6224800.0,28097.0
2018-09-24,454.35,455.65,440.55,446.35,448.05,2277877.0,10176.55
2018-09-25,444.0,453.45,437.0,450.0,449.4,2593052.0,11569.73
2018-09-26,451.2,452.35,443.9,447.45,448.7,2217261.0,9954.88
2018-09-27,446.5,453.7,441.0,448.0,445.3,3419982.0,15307.33
2018-09-28,445.1,452.0,429.2,440.1,438.6,3038916.0,13379.35
2018-10-01,438.6,442.0,423.2,442.0,439.35,1334884.0,5807.54
2018-10-03,440.0,443.75,433.05,439.0,437.7,3046534.0,13341.67
2018-10-04,437.5,440.55,432.0,438.25,439.35,2655971.0,11592.31
2018-10-05,438.4,439.0,415.1,415.7,422.3,3626666.0,15419.63
2018-10-08,420.0,422.35,410.6,415.8,414.05,2181111.0,9089.26
2018-10-09,415.1,434.8,414.2,433.0,432.8,5532725.0,23550.07
2018-10-10,434.25,465.0,434.25,465.0,459.8,8275808.0,37271.05
2018-10-11,448.0,479.0,434.65,463.95,463.9,10862887.0,50437.83
2018-10-12,469.9,480.0,463.45,465.3,466.7,3593561.0,16924.6
2018-10-15,471.0,475.0,463.0,474.0,472.5,1191834.0,5603.76
2018-10-16,477.8,477.8,466.75,469.45,469.75,1878710.0,8844.45
2018-10-17,474.0,476.6,460.2,463.0,463.6,1055730.0,4928.54
2018-10-19,463.0,470.0,451.05,454.0,455.2,2504457.0,11458.75
2018-10-22,456.6,461.9,444.1,446.0,449.2,6148366.0,27699.97
2018-10-23,444.0,450.75,430.55,437.25,437.6,2665809.0,11691.91
2018-10-24,446.2,446.7,428.0,434.5,435.3,3308450.0,14367.09
2018-10-25,433.8,438.25,428.25,432.0,432.45,2281803.0,9849.8
2018-10-26,433.0,433.1,415.85,420.5,421.7,2739983.0,11544.3
2018-10-29,423.5,433.4,421.2,430.7,431.3,3394383.0,14553.17
2018-10-30,430.0,447.4,425.0,443.2,444.45,2276513.0,9991.34
2018-10-31,444.55,454.95,431.05,449.25,451.1,2888328.0,12755.17
2018-11-01,449.25,456.5,441.6,449.0,446.8,1506859.0,6763.08
2018-11-02,450.1,454.4,439.45,440.95,441.35,1313184.0,5868.19
2018-11-05,440.05,447.85,432.1,439.6,438.35,1102185.0,4816.57
2018-11-06,440.95,450.9,438.2,448.0,448.2,2155272.0,9623.84
2018-11-07,449.3,451.25,445.0,446.9,446.85,277310.0,1241.49
