Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-04-10,379.0,390.5,378.6,387.65,387.25,3493681.0,13512.84
2018-04-11,388.0,388.15,375.5,378.0,377.9,2045552.0,7743.91
2018-04-12,378.0,378.75,369.25,372.3,372.35,3609657.0,13450.33
2018-04-13,375.8,386.9,372.35,382.9,383.1,6485732.0,24845.94
2018-04-16,381.75,389.0,379.25,387.3,387.5,2682231.0,10338.78
2018-04-17,391.5,393.95,382.0,383.5,383.4,3770554.0,14600.5
2018-04-18,385.25,387.7,380.2,387.2,384.95,2568988.0,9860.61
2018-04-19,387.3,390.7,383.45,386.25,386.55,2848405.0,11028.28
2018-04-20,386.0,387.25,378.95,381.45,381.15,2178241.0,8323.69
2018-04-23,381.45,389.55,375.55,387.25,386.35,3614484.0,13901.87
2018-04-24,387.25,394.5,387.1,393.0,392.25,3093161.0,12099.66
2018-04-25,394.0,397.45,390.2,392.0,391.9,3205946.0,12607.91
2018-04-26,388.65,398.5,388.1,396.7,397.1,3663748.0,14430.0
2018-04-27,398.3,405.9,398.3,402.5,402.45,8210865.0,33027.31
2018-04-30,405.8,411.3,402.4,406.25,407.3,2264144.0,9204.88
2018-05-02,408.0,411.2,397.3,402.7,401.1,3047308.0,12350.35
2018-05-03,399.7,406.3,393.55,396.4,397.0,3161687.0,12696.81
2018-05-04,401.95,409.6,391.3,408.0,408.25,4782981.0,19379.24
2018-05-07,410.0,414.3,405.95,412.8,412.4,2582072.0,10622.29
2018-05-08,413.1,415.65,410.1,413.4,412.8,1945992.0,8037.26
2018-05-09,412.1,415.3,409.6,413.1,413.35,1408466.0,5804.82
2018-05-10,413.85,414.4,409.1,411.95,410.8,1552936.0,6389.43
2018-05-11,412.35,414.5,410.85,413.0,412.7,1442596.0,5952.29
2018-05-14,413.95,414.0,407.4,412.15,409.95,5517825.0,22601.44
2018-05-15,399.0,412.0,397.4,410.0,409.15,3089340.0,12593.33
2018-05-16,407.75,409.75,400.25,402.5,403.1,1897907.0,7640.24
2018-05-17,404.0,405.5,395.6,396.15,397.9,1614257.0,6461.23
2018-05-18,396.15,397.1,384.05,391.8,389.5,3895361.0,15206.64
2018-05-21,389.35,392.55,381.5,385.25,383.7,1544488.0,5948.88
2018-05-22,382.7,389.05,377.75,381.35,379.75,1861819.0,7068.88
2018-05-23,379.8,383.1,373.5,374.05,374.25,1560605.0,5868.24
2018-05-24,374.95,378.6,364.7,371.5,371.25,3299522.0,12223.9
2018-05-25,371.5,382.0,366.5,379.7,379.9,2372618.0,8876.76
2018-05-28,382.5,383.45,376.2,378.0,378.9,1807896.0,6856.1
2018-05-29,379.8,383.85,373.2,375.0,377.85,3394813.0,12904.18
2018-05-30,374.0,378.95,370.0,374.35,374.4,3110433.0,11654.64
2018-05-31,375.5,397.6,369.25,393.5,392.15,11133305.0,43183.47
2018-06-01,394.1,395.4,382.3,387.85,387.6,3219572.0,12467.7
2018-06-04,388.0,388.95,376.05,378.5,378.55,2481566.0,9472.34
2018-06-05,378.75,379.35,371.5,374.0,373.6,2767220.0,10351.89
2018-06-06,374.0,377.5,373.35,376.2,375.8,3927114.0,14745.54
2018-06-07,378.0,384.8,376.55,381.0,380.05,1770108.0,6744.34
2018-06-08,381.0,382.75,375.1,380.15,380.5,1232441.0,4677.37
2018-06-11,384.0,387.7,380.1,381.0,382.3,2030226.0,7811.54
2018-06-12,384.0,390.75,382.35,389.9,388.9,1920763.0,7422.32
2018-06-13,391.15,392.0,381.6,384.2,382.85,2529140.0,9775.15
2018-06-14,383.65,383.65,372.05,374.6,374.45,2398168.0,9013.44
2018-06-15,369.8,375.9,369.8,371.65,372.95,7278768.0,27147.96
2018-06-18,373.0,375.75,369.2,370.5,370.55,966982.0,3590.74
2018-06-19,369.55,371.7,361.4,362.25,362.45,3037612.0,11068.09
2018-06-20,363.0,366.75,357.2,366.5,365.65,4112085.0,14904.96
2018-06-21,369.0,374.8,365.95,366.55,366.9,4844094.0,17976.93
2018-06-22,364.9,367.35,361.2,365.95,365.8,2982451.0,10867.11
2018-06-25,366.0,367.75,359.05,360.0,361.15,1716838.0,6241.04
2018-06-26,361.0,366.55,356.4,361.95,362.9,1997309.0,7228.36
2018-06-27,362.0,365.05,355.15,357.0,361.1,3186106.0,11490.47
2018-06-28,359.7,364.45,358.15,364.45,361.8,9627099.0,34832.87
2018-06-29,364.45,377.4,359.05,372.05,373.15,3241005.0,11909.83
2018-07-02,371.0,373.9,359.15,362.5,362.8,1732427.0,6316.08
2018-07-03,362.5,365.45,360.25,362.65,362.75,1488048.0,5404.62
2018-07-04,362.95,363.5,355.95,359.0,359.95,1616705.0,5808.48
2018-07-05,361.35,363.4,355.6,361.95,361.9,1526982.0,5495.11
2018-07-06,361.9,370.9,358.35,365.4,365.75,1549142.0,5678.6
2018-07-09,367.0,369.9,365.6,367.6,366.95,1050376.0,3862.46
2018-07-10,367.55,375.3,367.55,371.3,370.45,1656692.0,6162.2
2018-07-11,369.9,378.3,368.0,373.4,373.5,2480112.0,9270.04
2018-07-12,374.4,375.7,368.6,369.0,369.35,1458875.0,5416.12
2018-07-13,374.0,377.3,367.5,369.65,370.4,3006407.0,11202.84
2018-07-16,370.5,372.3,358.5,360.2,360.05,1340324.0,4880.35
2018-07-17,361.1,369.2,360.8,366.0,366.7,1775116.0,6485.53
2018-07-18,365.85,375.4,361.75,364.9,364.05,2065237.0,7616.13
2018-07-19,366.4,371.0,364.1,368.65,369.6,1537925.0,5651.16
2018-07-20,369.6,376.9,366.9,369.95,370.05,1886770.0,7018.62
2018-07-23,370.2,385.0,370.0,383.5,383.75,2517823.0,9554.97
2018-07-24,385.4,394.3,382.75,392.1,392.6,3937762.0,15347.51
2018-07-25,392.5,401.45,391.2,398.55,398.75,4308866.0,17203.99
2018-07-26,395.8,402.0,394.7,399.45,399.3,2388169.0,9528.98
2018-07-27,402.45,402.45,391.15,395.0,394.65,2966414.0,11741.63
2018-07-30,395.0,397.5,387.65,389.15,390.8,1649794.0,6448.5
2018-07-31,389.75,401.5,386.15,400.95,399.75,2502908.0,9855.32
2018-08-01,402.95,402.95,395.05,397.8,399.0,1774615.0,7083.9
2018-08-02,397.6,404.6,394.0,397.2,399.15,2966243.0,11872.51
2018-08-03,399.05,403.5,398.15,399.0,399.55,1632617.0,6539.73
2018-08-06,403.5,406.4,395.3,398.2,397.35,2817990.0,11260.1
2018-08-07,393.5,394.45,369.2,373.2,372.3,9635717.0,36286.88
2018-08-08,375.0,376.55,369.65,375.4,374.6,3276532.0,12246.24
2018-08-09,376.0,381.0,371.55,377.3,378.0,1992284.0,7530.86
2018-08-10,377.3,382.1,376.0,378.55,379.3,1142258.0,4329.78
2018-08-13,378.0,379.6,374.65,377.55,377.15,1438549.0,5424.95
2018-08-14,377.55,378.7,371.0,372.35,373.15,1501909.0,5615.71
2018-08-16,372.0,374.1,367.3,370.05,370.3,2376448.0,8806.48
2018-08-17,371.0,379.1,371.0,374.5,374.1,1983257.0,7447.78
2018-08-20,376.4,379.5,374.15,378.15,378.25,1280487.0,4829.9
2018-08-21,378.55,382.0,375.4,377.55,377.95,1592878.0,6026.55
2018-08-23,379.7,385.6,372.5,384.9,384.5,2012760.0,7657.69
2018-08-24,385.0,387.8,375.0,376.8,376.75,2085488.0,7928.19
2018-08-27,378.0,382.3,375.55,378.05,378.65,2055581.0,7786.18
2018-08-28,380.4,388.4,376.15,387.5,386.95,5128415.0,19622.57
2018-08-29,383.25,393.3,383.25,386.0,385.9,3234342.0,12563.78
2018-08-30,386.2,389.2,380.1,384.1,383.75,3566612.0,13672.35
2018-08-31,384.0,394.0,381.2,382.6,383.15,3931829.0,15159.98
2018-09-03,384.0,392.95,378.45,384.35,384.45,2744322.0,10647.9
2018-09-04,384.55,386.95,372.45,374.95,373.75,2960605.0,11202.38
2018-09-05,374.3,380.5,368.5,378.6,379.2,2276777.0,8514.31
